CO(GT)_winsor,PT08.S1(CO)_winsor,PT08.S4(NO2)_winsor,T_winsor,RH_winsor,AH_winsor,day_winsor,year_winsor,quarter_winsor,weekday_winsor,NO2(GT)_winsor,air_quality
0.7671779001772243,0.749771137814782,0.3863932153992433,0.32269022320999224,0.7340814099721488,0.21744498434087633,0.0,0.9999999999999999,0.0,0.9207822211616019,0.8719002867959432,bad
0.4915138165113889,0.6174678415717373,0.656331670103086,0.5495290333214912,0.8749790172662151,0.5561907177941089,0.7808066668668416,0.0,0.4425070493497598,0.8270874753469162,0.610764571145909,bad
0.44701943587156323,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.935826000449392,0.0,0.4425070493497598,0.3562071871080222,0.6159271430515758,bad
0.44701943587156323,0.11774474704883142,0.13504175712502997,0.4037020124603583,0.6144072221965258,0.1836076301941802,1.0,0.0,1.0,0.7124143742160444,0.6159271430515758,bad
0.44701943587156323,0.4466780958045236,0.25627528093763363,0.1562048296331145,0.8659012277548667,0.2229606820276701,0.8748760423325643,0.9999999999999999,0.0,0.8270874753469162,0.5732428976824545,bad
0.7236841601156683,0.6197971342048276,0.6901337850507882,0.9262581153654096,0.160963809945199,0.5561907177941089,0.6219801511060205,0.0,0.7564707973660301,0.8270874753469162,0.8451356339669587,bad
0.08611609406524312,0.17631591911017108,0.5844716827392796,0.8318239600261219,0.49757552398627947,0.6778465573447473,0.6537263954070721,0.0,0.7564707973660301,1.0,0.22409263975810084,moderate
0.12521368402069394,0.19058639197306854,0.6569923552739022,0.7633186972492185,0.7594904876195885,0.8192841951458318,0.921516258614437,0.0,0.4425070493497598,0.7124143742160444,0.22409263975810084,moderate
0.3992262617307109,0.6256035910217232,0.7296443462627725,0.668401147335817,0.7594904876195885,0.6214177196324281,0.9756675420978557,0.0,0.4425070493497598,0.5645750340535796,0.5210244727559249,moderate
0.16207587235046017,0.3143574023113572,0.23054873702638862,0.05799108833453348,0.9882294630045194,0.27805160798660256,0.6219801511060205,0.9999999999999999,0.0,0.7124143742160444,0.5389719387244919,moderate
0.44701943587156323,0.733762040064335,0.8605499870834086,0.7813973901408577,0.8054073632356535,0.9165445557374945,0.7099685250029822,0.0,0.7564707973660301,0.0,0.6159271430515758,bad
0.552980564128437,0.3682279527077875,0.6894941658042872,0.806348489310619,0.3649343532451595,0.4784325921288188,0.935826000449392,0.0,0.4425070493497598,0.8270874753469162,0.6744584501697537,bad
0.0,0.1842617788240875,0.4252273030753912,1.0,0.0,0.4583083473232063,0.8213875231515277,0.0,0.7564707973660301,1.0,0.058030156646747044,good
0.044494380639825803,0.04443928959631782,0.22954621764048022,0.24367338229689345,0.9941402249396569,0.37686441469234777,0.6219801511060205,0.0,1.0,0.5645750340535796,0.3841432595507632,moderate
0.3992262617307109,0.3273034160215632,0.5915371179441888,0.6400383355812297,0.6202633889762883,0.4333943144015966,0.6829301092228482,0.0,0.4425070493497598,0.5645750340535796,0.5732428976824545,bad
0.23002420943299887,0.23866358939472798,0.14815823103445208,0.0,0.8937539019704557,0.16852742894961337,0.14793461295398447,0.9999999999999999,0.0,1.0,0.4634869502970004,moderate
0.46965027449569274,0.5371266280090108,0.7969014852223691,0.8593518173721901,0.770095733810734,0.9999999999999999,0.14793461295398447,0.0,0.7564707973660301,0.0,0.352287074425977,moderate
0.1969445112618341,0.14244566506472867,0.3433379339788307,0.9447537653635905,0.0,0.43237942666148826,0.4008305041805283,0.0,0.7564707973660301,1.0,0.6159271430515758,bad
0.44701943587156323,0.08412250243364305,0.31050931148005473,0.48774548462886336,0.9195717886528607,0.5234415219698602,0.5057917824530875,0.0,1.0,0.3562071871080222,0.3185279287168744,moderate
0.12521368402069394,0.2807229556216664,0.7259464954244612,0.8119242106479803,0.7930864607153462,0.9838031862390918,1.0,0.0,0.4425070493497598,0.5645750340535796,0.2541155015766873,moderate
0.5126603904451111,0.45585776984799053,0.7997777057039411,1.0,0.1376375305797256,0.7614874078833749,0.8213875231515277,0.0,0.4425070493497598,0.8270874753469162,0.6971642209643452,bad
0.08611609406524312,0.2062749449372273,0.5432394894852925,0.6758501445854395,0.9693107148893677,0.8802372445900397,0.6537263954070721,0.0,1.0,0.0,0.1106539582093295,good
0.2914909570500469,0.5892120778004656,0.5041173041053988,0.46521734365240397,0.7665790160028695,0.35638357829546624,0.6537263954070721,0.0,0.0,0.7124143742160444,0.42159388447585344,moderate
0.2614896070783901,0.3158017305161897,0.45139841075769094,0.2734317192075116,0.8347347004964397,0.2604582784437821,0.9628644162295259,0.0,0.0,0.9207822211616019,0.32715859551707943,moderate
0.590927551239319,0.5724642905391225,0.5673128578589376,0.6807517589114533,0.7153319822748894,0.5987846087172539,0.4570726337764383,0.0,1.0,0.0,0.6651144738808962,bad
0.0,0.15706119864204365,0.0,0.08452149297685296,0.8368575495346925,0.17415835741225832,0.5057917824530875,0.9999999999999999,0.0,0.0,0.12307858351059364,good
0.2614896070783901,0.25533680888625876,0.15681004539897103,0.0,0.9015064670185802,0.15568232613719013,0.9628644162295259,0.9999999999999999,0.0,1.0,0.6603839216330551,bad
0.7946251370151964,0.785399433926614,0.6888541464206024,0.6783073010182107,0.6947452207788399,0.5677860538530459,0.8213875231515277,0.0,1.0,0.7124143742160444,0.9894825302087128,bad
0.44701943587156323,0.8049242200604547,1.0,0.8757771326630597,0.6488100740418761,0.982259645767598,0.33431018369394655,0.0,0.7564707973660301,0.5645750340535796,0.6159271430515758,bad
0.44701943587156323,0.1309723832218802,0.5936472684718237,0.7091403705160269,0.8431865810870662,0.7983762980844387,0.8910943411689822,0.0,0.7564707973660301,1.0,0.6159271430515758,bad
0.9596798263166741,0.9721772858361566,0.9040012704253341,0.7550564513731336,0.8347347004964397,0.889160404329419,0.921516258614437,0.0,1.0,1.0,0.7015979511025835,bad
1.0,0.9005970154964269,0.7234738151840336,0.2734317192075116,0.9831218363902741,0.3887508255206929,0.5057917824530875,0.9999999999999999,0.0,0.8270874753469162,0.89117366587247,bad
0.32015846430566114,0.17949963687011533,0.31328562512807684,0.4166617697088544,0.9552129609044526,0.4822120434251952,0.0,0.0,1.0,0.5645750340535796,0.5330525370484667,moderate
0.46965027449569274,0.4052913331418502,0.6536846545217709,0.9744950862997628,0.05241502292235689,0.5728932278707899,0.8016610083610566,0.0,0.7564707973660301,0.9207822211616019,0.6556134486412442,bad
0.16207587235046017,0.20158667568253896,0.057360680089924565,0.7550564513731336,0.10730610225173898,0.17292859650897002,0.14793461295398447,0.9999999999999999,0.4425070493497598,0.9207822211616019,0.44986465994022196,moderate
0.0,0.163508690413255,0.0935071172454745,0.17787281116248654,0.5980374869762363,0.05317701193258323,0.935826000449392,0.9999999999999999,0.0,0.3562071871080222,0.6971642209643452,bad
0.23002420943299887,0.09766773373591947,0.5469235804359309,0.9744950862997628,0.22908809458617652,0.7761279875248497,0.5057917824530875,0.0,0.7564707973660301,0.9207822211616019,0.22409263975810084,moderate
0.7946251370151964,0.6901608440136694,0.75516169039436,0.8405997507112171,0.5734998798003558,0.7878833008108452,0.8401019661470341,0.0,0.7564707973660301,1.0,0.9189049983317894,bad
0.8824185082893659,1.0,0.6536846545217709,0.4166617697088544,0.8020692182411122,0.33908864835222335,0.6829301092228482,0.9999999999999999,0.0,0.9207822211616019,1.0,bad
0.44701943587156323,0.1747213611463574,0.12731209632956952,0.4037020124603583,0.47086260100865,0.08646935523966226,1.0,0.0,1.0,0.7124143742160444,0.6159271430515758,bad
0.4915138165113889,0.3457958874943142,0.6436968991337071,0.7445214602162873,0.7475093809406337,0.7579590413741425,0.7808066668668416,0.0,0.7564707973660301,0.7124143742160444,0.5330525370484667,moderate
1.0,1.0,0.7870614058713001,0.4251084504112653,0.7127924984224314,0.2753660817206296,0.2528958912265437,0.9999999999999999,0.0,0.7124143742160444,1.0,bad
0.44701943587156323,0.49071577475775424,0.6315814436488771,0.37200584265655634,0.8809641761545662,0.3724746626121041,0.7586876736796313,0.0,0.4425070493497598,0.7124143742160444,0.6159271430515758,bad
0.552980564128437,0.5358921540844573,0.8202511817331614,0.8659905445904031,0.6055272115724782,0.8987953137426108,1.0,0.0,0.7564707973660301,0.9207822211616019,0.5210244727559249,moderate
0.34760570114363315,0.3985008223414034,0.4792767283831228,0.4080615046071388,0.9110743877160115,0.4294028603727939,0.6829301092228482,0.0,0.4425070493497598,0.0,0.45671683710639854,moderate
0.3992262617307109,0.43345975754376703,0.61175519165525,0.6831836488422767,0.9015064670185802,0.8114747717863733,0.4008305041805283,0.0,1.0,0.8270874753469162,0.32715859551707943,moderate
0.44701943587156323,0.3415498641104811,0.6727221352391214,0.9070097000446309,0.362808182059017,0.723153259931729,0.906622286633616,0.0,0.7564707973660301,0.0,0.6159271430515758,bad
0.5722331198922571,0.5321822360257528,0.7747738747059885,0.8676357690303318,0.3411722405454739,0.5958322364232231,0.4570726337764383,0.0,0.7564707973660301,0.3562071871080222,0.621042994208858,bad
0.16207587235046017,0.010793825912801203,0.1438047310546618,0.45353769963342483,0.5750597223672738,0.19281806508680632,0.7808066668668416,0.0,1.0,0.3562071871080222,0.3918345032934747,moderate
0.0,0.3287345540122051,0.7388309175792296,0.6531417095150868,0.9839757788527137,0.8522053375559987,0.0,0.0,0.4425070493497598,0.3562071871080222,0.32715859551707943,moderate
0.9276941279384929,0.6197971342048276,0.9649253371886758,0.8853653302237177,0.19995137694653498,0.49424954895241835,0.7099685250029822,0.0,0.7564707973660301,0.3562071871080222,0.8751584957855456,bad
0.44701943587156323,0.39986154253258765,0.6635758461481931,0.48774548462886336,0.9167511155092155,0.5219493084935918,0.5872060749204905,0.0,0.4425070493497598,1.0,0.6159271430515758,bad
0.12521368402069394,0.24778249854546577,0.5087085053100464,0.604166807929178,0.6446037996775352,0.4074950221656557,0.9628644162295259,0.0,0.4425070493497598,0.3562071871080222,0.352287074425977,moderate
0.44701943587156323,0.8231753407685565,0.8632529502183065,0.6608329610847821,0.855670444931865,0.7131174703664984,0.8401019661470341,0.0,1.0,0.3562071871080222,0.6159271430515758,bad
0.44701943587156323,0.3779308947425482,0.6602893963209523,0.9204185158903244,0.44494568140068524,0.8657943183733756,1.0,0.0,0.7564707973660301,0.0,0.6159271430515758,bad
0.2614896070783901,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.8579031379569667,0.0,0.4425070493497598,1.0,0.3763459263464003,moderate
0.6607158688091008,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.5872060749204905,0.9999999999999999,0.0,0.5645750340535796,0.9189049983317894,bad
0.6607158688091008,0.6104567929896594,0.9024436893813348,0.7794224329935346,0.6640140098694436,0.7417356385558906,0.935826000449392,0.0,0.4425070493497598,0.8270874753469162,0.6926954412123837,bad
0.12521368402069394,0.20158667568253896,0.48398051115862994,0.45746304622462086,0.8379164915097136,0.4111097076259841,0.735140687874475,0.0,0.4425070493497598,0.5645750340535796,0.2826239468762788,moderate
0.32015846430566114,0.5097154294201836,0.4713887097278227,0.5196453149523252,0.8868970622454291,0.5303385033128851,0.8748760423325643,0.9999999999999999,0.0,0.0,0.6361184928074457,bad
0.846245697602274,0.6428808961181717,0.8862082836616503,0.9070097000446309,0.23938088451891953,0.5868715154234803,0.7808066668668416,0.0,0.7564707973660301,0.8270874753469162,0.865326983722829,bad
0.23002420943299887,0.3779308947425482,0.7135228946530239,0.8526185855296742,0.5382446926619886,0.777308134256536,0.5872060749204905,0.0,0.7564707973660301,0.8270874753469162,0.4634869502970004,moderate
0.44701943587156323,0.2264125992822737,0.27371441258697693,0.4037020124603583,0.9005422210945587,0.4159632252587472,0.9756675420978557,0.0,1.0,0.3562071871080222,0.6159271430515758,bad
0.08611609406524312,0.2217909030589045,0.5673128578589376,0.7114309393972174,0.8749790172662151,0.8400342022272267,0.0,0.0,0.7564707973660301,0.5645750340535796,0.3097634478091086,moderate
0.12521368402069394,0.1683250401208704,0.6390023667009715,0.7423860094126364,0.6446037996775352,0.6360905674964444,0.4008305041805283,0.0,0.7564707973660301,0.0,0.2541155015766873,moderate
0.32015846430566114,0.44536182284966436,0.2794620173189232,0.2904276152517696,0.8659012277548667,0.29878539654718306,0.6219801511060205,0.9999999999999999,0.0,0.7124143742160444,0.6159271430515758,bad
0.42356547942885026,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.2528958912265437,0.9999999999999999,0.0,0.0,0.6790731508556048,bad
0.32015846430566114,0.4610765967786922,0.46742177590361983,0.6733801569904176,0.8336707830676666,0.712587199312912,0.9628644162295259,0.9999999999999999,0.0,1.0,0.5149130868040687,moderate
0.6770436453045621,0.5420537469719802,0.3699126995679084,0.32269022320999224,0.5496619553557768,0.09058545253668127,0.33431018369394655,0.9999999999999999,0.0,0.8270874753469162,0.9678416983901013,bad
0.8079227776778832,0.8697465962962698,0.703474234848816,0.2904276152517696,0.8515345956912497,0.28542960060252537,0.6219801511060205,0.9999999999999999,0.0,0.7124143742160444,0.8586763458987816,bad
0.44701943587156323,0.8110342066649415,0.8835653709248625,0.7612666265702839,0.44116120844040585,0.46519136916918463,0.8910943411689822,0.0,0.4425070493497598,0.7124143742160444,0.6159271430515758,bad
0.8705849153004134,0.7676977853390975,0.8146050804744158,0.8626828279667491,0.5010591784896595,0.7612032036904328,0.8401019661470341,0.0,0.7564707973660301,1.0,0.921903932127767,bad
0.44701943587156323,0.47661820163074026,0.6376571055584807,0.7402408739917188,0.35638944637176095,0.35138773020243,0.735140687874475,0.0,0.4425070493497598,0.5645750340535796,0.6159271430515758,bad
0.44701943587156323,0.706669651722454,0.7899653844076739,0.7159790662621918,0.7499225669221572,0.699916802779551,0.8213875231515277,0.0,1.0,0.0,0.6159271430515758,bad
0.7946251370151964,0.889107042631375,0.8648713069250653,0.8335921921773524,0.1751461860144306,0.3553091100175608,0.7808066668668416,0.0,0.0,0.3562071871080222,0.8347629081771664,bad
0.16207587235046017,0.4107002999584174,0.6933258966933383,0.748763655016006,0.633258047183236,0.6402004015288056,0.8401019661470341,0.0,0.7564707973660301,0.0,0.5024884615028046,moderate
0.8337227269706471,0.8619273864210231,0.6862900574808063,0.5127400602037844,0.8452832220706313,0.48116325640521496,0.6537263954070721,0.9999999999999999,0.0,0.3562071871080222,0.8170405259044857,bad
0.08611609406524312,0.06010074271355842,0.17389722257863788,0.48774548462886336,0.740217957026736,0.3553091100175608,0.6219801511060205,0.0,1.0,0.8270874753469162,0.26377894534776913,moderate
0.8705849153004134,0.8008361407670603,0.6556705579951335,0.5230605034322985,0.7340814099721488,0.3867270007263737,0.735140687874475,0.0,1.0,0.3562071871080222,0.9733300686348347,bad
0.16207587235046017,0.26434889302390385,0.6856480298780264,0.8626828279667491,0.5544969304955949,0.8280770157066283,0.9880365791010188,0.0,0.4425070493497598,0.3562071871080222,0.32715859551707943,moderate
0.23002420943299887,0.1747213611463574,0.20723853411417892,0.37666599414124363,0.7559182911000556,0.2707148293905989,0.8579031379569667,0.0,1.0,0.0,0.3684395359998546,moderate
0.3992262617307109,0.4830436631714963,0.5658698802551904,0.8963113090935688,0.059107797644915916,0.37875215726065836,0.9495956213150413,0.0,0.4425070493497598,0.5645750340535796,0.6459500048701622,bad
0.6090953082220234,0.9119941390812807,0.7864796197018236,0.6265615963393181,0.6815542987499887,0.47070083538986,0.8579031379569667,0.0,0.0,0.9207822211616019,0.610764571145909,bad
0.6090953082220234,0.6622093471623837,0.7110199675295121,0.8643395776451526,0.1638240716000075,0.407938156889441,0.14793461295398447,0.0,0.4425070493497598,0.8270874753469162,0.6790731508556048,bad
0.8585301208950193,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.7808066668668416,0.0,1.0,0.7124143742160444,0.8751584957855456,bad
1.0,0.9176583489785359,0.758755620149193,0.3329732705773491,0.9525367480954631,0.40535115207259986,0.735140687874475,0.9999999999999999,0.0,0.8270874753469162,0.921903932127767,bad
0.16207587235046017,0.1309723832218802,0.4792767283831228,0.2848298984460325,0.9158082824093352,0.3365219117445818,0.6537263954070721,0.0,0.4425070493497598,1.0,0.1702140148284424,good
0.08611609406524312,0.15220616331851045,0.580920582501112,0.6998655331639893,0.5656464843625034,0.47703010674093305,1.0,0.0,0.4425070493497598,1.0,0.41429961946768007,moderate
0.44701943587156323,0.0807157704179493,0.5025823136427192,0.8318239600261219,0.47988412987342627,0.6569457273296861,0.8748760423325643,0.0,0.7564707973660301,0.9207822211616019,0.6159271430515758,bad
0.44701943587156323,0.4688688064822419,0.7788861378712514,0.8692752907744542,0.5766159914085719,0.8702588037020023,0.9495956213150413,0.0,0.7564707973660301,0.0,0.6159271430515758,bad
0.44701943587156323,0.9419437474005645,0.9406890205067381,0.6904051868186523,0.9344207107838721,0.8693670865929675,0.8579031379569667,0.0,1.0,0.5645750340535796,0.6159271430515758,bad
