CO(GT)_winsor,PT08.S1(CO)_winsor,PT08.S4(NO2)_winsor,T_winsor,RH_winsor,AH_winsor,day_winsor,year_winsor,quarter_winsor,weekday_winsor,NO2(GT)_winsor,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,day,year,quarter,month,weekday,week_year,CO(GT)_winsor,PT08.S1(CO)_winsor,C6H6(GT)_winsor,PT08.S2(NMHC)_winsor,NOx(GT)_winsor,PT08.S3(NOx)_winsor,NO2(GT)_winsor,PT08.S4(NO2)_winsor,PT08.S5(O3)_winsor,T_winsor,RH_winsor,AH_winsor,day_winsor,year_winsor,quarter_winsor,month_winsor,weekday_winsor,week_year_winsor,air_quality
0.44701943587156323,0.3071134913240676,0.14815823103445208,0.08452149297685296,0.6762053645040901,0.06721997790472195,0.9756675420978557,0.9999999999999999,0.0,0.8270874753469162,0.9308064420179669,1.8,970.0,5.7,798.0,325.0,842.0,191.0,941.0,874.0,4.5,49.6,0.421,28.0,2005.0,1.0,1.0,4.0,4.0,1.8,970.0,5.7,798.0,325.0,842.0,191.0,941.0,874.0,4.5,49.6,0.421,28.0,2005.0,1.0,1.0,4.0,4.0,bad
0.34760570114363315,0.2673401695826366,0.13063196171367386,0.0758423219529254,0.6599011145240706,0.0554797388426958,0.9756675420978557,0.9999999999999999,0.0,0.8270874753469162,0.7836690065869496,1.4,943.0,5.3,781.0,222.0,871.0,147.0,925.0,722.0,4.4,48.4,0.4087,28.0,2005.0,1.0,1.0,4.0,4.0,1.4,943.0,5.3,781.0,222.0,871.0,147.0,925.0,722.0,4.4,48.4,0.4087,28.0,2005.0,1.0,1.0,4.0,4.0,bad
0.5126603904451111,0.3415498641104811,0.20723853411417892,0.10141620139646501,0.6431959004390363,0.05432886619982902,0.9756675420978557,0.9999999999999999,0.0,0.8270874753469162,0.8783980329879011,2.1,994.0,7.3,871.0,279.0,793.0,174.0,997.0,836.0,4.7,47.2,0.4075,28.0,2005.0,1.0,1.0,4.0,4.0,2.1,994.0,7.3,871.0,279.0,793.0,174.0,997.0,836.0,4.7,47.2,0.4075,28.0,2005.0,1.0,1.0,4.0,4.0,bad
0.3992262617307109,0.25080907989738843,0.12509285261456027,0.05799108833453348,0.6748615240274297,0.05844829489124037,0.9756675420978557,0.9999999999999999,0.0,0.8270874753469162,0.8553214535904754,1.6,932.0,5.1,767.0,248.0,888.0,167.0,920.0,669.0,4.2,49.5,0.4118,28.0,2005.0,1.0,1.0,4.0,4.0,1.6,932.0,5.1,767.0,248.0,888.0,167.0,920.0,669.0,4.2,49.5,0.4118,28.0,2005.0,1.0,1.0,4.0,4.0,bad
0.32015846430566114,0.1874276305882912,0.05617313387248246,0.0,0.6908147692772413,0.04624517806177986,0.9756675420978557,0.9999999999999999,0.0,0.8270874753469162,0.7482031672543922,1.3,891.0,3.9,706.0,193.0,949.0,138.0,860.0,600.0,3.4,50.7,0.3991,28.0,2005.0,1.0,1.0,4.0,4.0,1.3,891.0,3.9,706.0,193.0,949.0,138.0,860.0,600.0,3.6,50.7,0.3991,28.0,2005.0,1.0,1.0,4.0,4.0,bad
0.46965027449569274,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.9756675420978557,0.9999999999999999,0.0,0.8270874753469162,0.8451356339669587,1.9,1063.0,8.2,909.0,256.0,806.0,164.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,1.9,1063.0,8.2,909.0,256.0,806.0,164.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,bad
0.5722331198922571,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.9756675420978557,0.9999999999999999,0.0,0.8270874753469162,0.9278544891233046,2.4,1063.0,8.2,909.0,288.0,806.0,190.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,2.4,1063.0,8.2,909.0,288.0,806.0,190.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,bad
0.6770436453045621,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.9756675420978557,0.9999999999999999,0.0,0.8270874753469162,0.9510494430777012,3.0,1063.0,8.2,909.0,300.0,806.0,198.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,3.0,1063.0,8.2,909.0,300.0,806.0,198.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,bad
0.46965027449569274,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.9756675420978557,0.9999999999999999,0.0,0.8270874753469162,0.8134283877693285,1.9,1063.0,8.2,909.0,224.0,806.0,155.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,1.9,1063.0,8.2,909.0,224.0,806.0,155.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,bad
0.44701943587156323,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.9756675420978557,0.9999999999999999,0.0,0.8270874753469162,0.806134122761155,1.8,1063.0,8.2,909.0,219.0,806.0,153.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,1.8,1063.0,8.2,909.0,219.0,806.0,153.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,bad
0.2614896070783901,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.9756675420978557,0.9999999999999999,0.0,0.8270874753469162,0.621042994208858,1.1,1063.0,8.2,909.0,145.0,806.0,110.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,1.1,1063.0,8.2,909.0,145.0,806.0,110.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,bad
0.2614896070783901,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.9756675420978557,0.9999999999999999,0.0,0.8270874753469162,0.5149130868040687,1.1,1063.0,8.2,909.0,115.0,806.0,91.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,1.1,1063.0,8.2,909.0,115.0,806.0,91.0,1463.0,963.0,17.8,49.6,0.9954,28.0,2005.0,1.0,1.0,4.0,4.0,moderate
0.2614896070783901,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.5949877975600403,1.1,1063.0,8.2,909.0,136.0,806.0,105.0,1463.0,963.0,17.8,49.6,0.9954,29.0,2005.0,1.0,1.0,5.0,4.0,1.1,1063.0,8.2,909.0,136.0,806.0,105.0,1463.0,963.0,17.8,49.6,0.9954,29.0,2005.0,1.0,1.0,5.0,4.0,bad
0.23002420943299887,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.47678868623932,1.0,1063.0,8.2,909.0,107.0,806.0,85.0,1463.0,963.0,17.8,49.6,0.9954,29.0,2005.0,1.0,1.0,5.0,4.0,1.0,1063.0,8.2,909.0,107.0,806.0,85.0,1463.0,963.0,17.8,49.6,0.9954,29.0,2005.0,1.0,1.0,5.0,4.0,moderate
0.12521368402069394,0.023283097380339846,0.0,0.0,0.6775465517895352,0.0007988483277122649,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.2826239468762788,0.7,793.0,0.8,480.0,70.0,1306.0,60.0,745.0,376.0,1.9,49.7,0.3528,29.0,2005.0,1.0,1.0,5.0,4.0,0.7,793.0,1.2,518.0,70.0,1306.0,60.0,814.0,398.0,3.6,49.7,0.3528,29.0,2005.0,1.0,1.0,5.0,4.0,moderate
0.08611609406524312,0.0179440889778425,0.0,0.0,0.7191234961516173,0.017071954980219184,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.6159271430515758,0.6,790.0,0.6,455.0,180.0,1376.0,109.0,751.0,336.0,1.6,52.9,0.3692,29.0,2005.0,1.0,1.0,5.0,4.0,0.6,790.0,1.2,518.0,180.0,1376.0,109.0,814.0,398.0,3.6,52.9,0.3692,29.0,2005.0,1.0,1.0,5.0,4.0,bad
0.044494380639825803,0.0,0.0,0.0,0.730372695722476,0.01657871086113849,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.0,0.5,776.0,0.5,445.0,37.0,1460.0,34.0,737.0,330.0,1.4,53.8,0.3687,29.0,2005.0,1.0,1.0,5.0,4.0,0.5,780.0,1.2,518.0,37.0,1448.0,36.0,814.0,398.0,3.6,53.8,0.3687,29.0,2005.0,1.0,1.0,5.0,4.0,good
0.044494380639825803,0.0,0.0,0.0,0.7414386422418437,0.013615456910438528,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.0,0.5,766.0,0.5,448.0,33.0,1494.0,31.0,734.0,321.0,1.0,54.7,0.3657,29.0,2005.0,1.0,1.0,5.0,4.0,0.5,780.0,1.2,518.0,33.0,1448.0,36.0,814.0,398.0,3.6,54.7,0.3657,29.0,2005.0,1.0,1.0,5.0,4.0,good
0.0,0.0,0.0,0.0,0.7115191875727445,0.0070733197863330766,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.015075498598587478,0.4,774.0,0.6,458.0,43.0,1473.0,37.0,735.0,334.0,1.4,52.3,0.3591,29.0,2005.0,1.0,1.0,5.0,4.0,0.4,780.0,1.2,518.0,43.0,1448.0,37.0,814.0,398.0,3.6,52.3,0.3591,29.0,2005.0,1.0,1.0,5.0,4.0,good
0.044494380639825803,0.03742242751714825,0.0,0.0,0.6947452207788399,0.004089111754167818,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.26377894534776913,0.5,801.0,0.9,494.0,73.0,1324.0,58.0,754.0,395.0,1.6,51.0,0.3561,29.0,2005.0,1.0,1.0,5.0,4.0,0.5,801.0,1.2,518.0,73.0,1324.0,58.0,814.0,398.0,3.6,51.0,0.3561,29.0,2005.0,1.0,1.0,5.0,4.0,moderate
0.16207587235046017,0.11608253546130981,0.0,0.0,0.7216394662106909,0.012131388049461567,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.5210244727559249,0.8,847.0,2.0,586.0,125.0,1163.0,92.0,814.0,473.0,1.4,53.1,0.3642,29.0,2005.0,1.0,1.0,5.0,4.0,0.8,847.0,2.0,586.0,125.0,1163.0,92.0,814.0,473.0,3.6,53.1,0.3642,29.0,2005.0,1.0,1.0,5.0,4.0,moderate
0.2614896070783901,0.16028862881186923,0.05260220196979226,0.0,0.7340814099721488,0.026213609021269013,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.621042994208858,1.1,874.0,2.8,641.0,154.0,1022.0,110.0,857.0,553.0,1.7,54.1,0.3785,29.0,2005.0,1.0,1.0,5.0,4.0,1.1,874.0,2.8,641.0,154.0,1022.0,110.0,857.0,553.0,3.6,54.1,0.3785,29.0,2005.0,1.0,1.0,5.0,4.0,bad
0.2614896070783901,0.1683250401208704,0.027250474125239732,0.0,0.6947452207788399,0.025527677039005603,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.5732428976824545,1.1,879.0,2.8,642.0,140.0,1027.0,101.0,836.0,545.0,2.5,51.0,0.3778,29.0,2005.0,1.0,1.0,5.0,4.0,1.1,879.0,2.8,642.0,140.0,1027.0,101.0,836.0,545.0,3.6,51.0,0.3778,29.0,2005.0,1.0,1.0,5.0,4.0,bad
0.2614896070783901,0.18267618408849562,0.023576965864377852,0.0,0.6640140098694436,0.01845208086285166,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.5448299983468787,1.1,888.0,3.0,652.0,150.0,1025.0,96.0,833.0,547.0,2.9,48.7,0.3706,29.0,2005.0,1.0,1.0,5.0,4.0,1.1,888.0,3.0,652.0,150.0,1025.0,96.0,833.0,547.0,3.6,48.7,0.3706,29.0,2005.0,1.0,1.0,5.0,4.0,moderate
0.2614896070783901,0.15867583690512432,0.006257334194040398,0.0,0.6231726488379428,0.015295432393019337,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.5787580408886539,1.1,873.0,2.4,610.0,139.0,1051.0,102.0,819.0,527.0,3.6,45.8,0.3674,29.0,2005.0,1.0,1.0,5.0,4.0,1.1,873.0,2.4,610.0,139.0,1051.0,102.0,819.0,527.0,3.6,45.8,0.3674,29.0,2005.0,1.0,1.0,5.0,4.0,bad
0.2614896070783901,0.1651159685003205,0.019890219707309864,0.0,0.6557631658546167,0.020027642434152393,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.5448299983468787,1.1,877.0,2.5,618.0,135.0,1027.0,96.0,830.0,505.0,3.1,48.1,0.3722,29.0,2005.0,1.0,1.0,5.0,4.0,1.1,877.0,2.5,618.0,135.0,1027.0,96.0,830.0,505.0,3.6,48.1,0.3722,29.0,2005.0,1.0,1.0,5.0,4.0,moderate
0.2914909570500469,0.19058639197306854,0.03819251373799171,0.0,0.6346866726086575,0.014702738480227961,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.5787580408886539,1.2,893.0,3.0,653.0,152.0,987.0,102.0,845.0,550.0,3.4,46.6,0.3668,29.0,2005.0,1.0,1.0,5.0,4.0,1.2,893.0,3.0,653.0,152.0,987.0,102.0,845.0,550.0,3.6,46.6,0.3668,29.0,2005.0,1.0,1.0,5.0,4.0,bad
0.23002420943299887,0.14733435754605773,0.0,0.010172468395584389,0.6231726488379428,0.01756501901089591,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.49617222043192777,1.0,866.0,2.2,602.0,121.0,1071.0,88.0,809.0,465.0,3.7,45.8,0.3697,29.0,2005.0,1.0,1.0,5.0,4.0,1.0,866.0,2.2,602.0,121.0,1071.0,88.0,814.0,465.0,3.7,45.8,0.3697,29.0,2005.0,1.0,1.0,5.0,4.0,moderate
0.2914909570500469,0.15867583690512432,0.0037589911906987794,0.0758423219529254,0.5919856773348554,0.01667737409834169,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.4897846078951716,1.2,873.0,2.6,629.0,122.0,1049.0,87.0,817.0,467.0,4.4,43.7,0.3688,29.0,2005.0,1.0,1.0,5.0,4.0,1.2,873.0,2.6,629.0,122.0,1049.0,87.0,817.0,467.0,4.4,43.7,0.3688,29.0,2005.0,1.0,1.0,5.0,4.0,moderate
0.32015846430566114,0.2187013369411452,0.05021463740554288,0.03943963023651764,0.6099817268090917,0.01677603012779849,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.6459500048701622,1.3,911.0,3.4,676.0,167.0,998.0,115.0,855.0,555.0,4.0,44.9,0.3689,29.0,2005.0,1.0,1.0,5.0,4.0,1.3,911.0,3.4,676.0,167.0,998.0,115.0,855.0,555.0,4.0,44.9,0.3689,29.0,2005.0,1.0,1.0,5.0,4.0,bad
0.34760570114363315,0.21405426068173627,0.04060826681192242,0.0,0.6375349415169117,0.014999117952199548,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.6603839216330551,1.4,908.0,3.0,653.0,165.0,980.0,118.0,847.0,551.0,3.3,46.8,0.3671,29.0,2005.0,1.0,1.0,5.0,4.0,1.4,908.0,3.0,653.0,165.0,980.0,118.0,847.0,551.0,3.6,46.8,0.3671,29.0,2005.0,1.0,1.0,5.0,4.0,bad
0.32015846430566114,0.2125018264372012,0.0369824947306413,0.0,0.6557631658546167,0.018550607332717517,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.7316969524181878,1.3,907.0,3.1,657.0,190.0,981.0,134.0,844.0,569.0,3.1,48.1,0.3707,29.0,2005.0,1.0,1.0,5.0,4.0,1.3,907.0,3.1,657.0,190.0,981.0,134.0,844.0,569.0,3.6,48.1,0.3707,29.0,2005.0,1.0,1.0,5.0,4.0,bad
0.34760570114363315,0.24018750782366144,0.057360680089924565,0.0,0.6681021534380052,0.017860771041559587,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.6926954412123837,1.4,925.0,3.4,678.0,176.0,960.0,125.0,861.0,594.0,2.8,49.0,0.37,29.0,2005.0,1.0,1.0,5.0,4.0,1.4,925.0,3.4,678.0,176.0,960.0,125.0,861.0,594.0,3.6,49.0,0.37,29.0,2005.0,1.0,1.0,5.0,4.0,bad
0.37393232480075467,0.2325513962154034,0.04301832906062053,0.0,0.6460087870230805,0.014010933319624996,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.7562789859536978,1.5,920.0,2.9,649.0,196.0,983.0,140.0,849.0,598.0,3.1,47.4,0.3661,29.0,2005.0,1.0,1.0,5.0,4.0,1.5,920.0,2.9,649.0,196.0,983.0,140.0,849.0,598.0,3.6,47.4,0.3661,29.0,2005.0,1.0,1.0,5.0,4.0,bad
0.23002420943299887,0.14570667546261945,0.0,0.0,0.6681021534380052,0.020322855695491582,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.4634869502970004,1.0,865.0,1.7,561.0,103.0,1102.0,83.0,791.0,434.0,2.9,49.0,0.3725,29.0,2005.0,1.0,1.0,5.0,4.0,1.0,865.0,1.7,561.0,103.0,1102.0,83.0,814.0,434.0,3.6,49.0,0.3725,29.0,2005.0,1.0,1.0,5.0,4.0,moderate
0.23002420943299887,0.14896016333849565,0.0,0.0,0.6694594189033404,0.020421245776670094,0.9880365791010188,0.9999999999999999,0.0,0.9207822211616019,0.3918345032934747,1.0,867.0,1.6,553.0,91.0,1136.0,73.0,792.0,412.0,2.8,49.1,0.3726,29.0,2005.0,1.0,1.0,5.0,4.0,1.0,867.0,1.6,553.0,91.0,1136.0,73.0,814.0,412.0,3.6,49.1,0.3726,29.0,2005.0,1.0,1.0,5.0,4.0,moderate
0.2614896070783901,0.20158667568253896,0.0012545322865123998,0.0,0.6775465517895352,0.025919680832358516,1.0,0.9999999999999999,0.0,1.0,0.5210244727559249,1.1,900.0,2.3,604.0,119.0,1051.0,92.0,815.0,469.0,2.9,49.7,0.3782,30.0,2005.0,1.0,1.0,6.0,4.0,1.1,900.0,2.3,604.0,119.0,1051.0,92.0,815.0,469.0,3.6,49.7,0.3782,30.0,2005.0,1.0,1.0,6.0,4.0,moderate
0.32015846430566114,0.20315116432744346,0.013715964688604476,0.020130763570573862,0.633258047183236,0.023958522981712693,1.0,0.9999999999999999,0.0,1.0,0.6159271430515758,1.3,901.0,2.2,599.0,147.0,1023.0,109.0,825.0,515.0,3.8,46.5,0.3762,30.0,2005.0,1.0,1.0,6.0,4.0,1.3,901.0,2.2,599.0,147.0,1023.0,109.0,825.0,515.0,3.8,46.5,0.3762,30.0,2005.0,1.0,1.0,6.0,4.0,bad
0.23002420943299887,0.14244566506472867,0.0,0.0,0.6389546100365736,0.013714336870842891,1.0,0.9999999999999999,0.0,1.0,0.45671683710639854,1.0,863.0,1.7,560.0,101.0,1107.0,82.0,787.0,430.0,3.2,46.9,0.3658,30.0,2005.0,1.0,1.0,6.0,4.0,1.0,863.0,1.7,560.0,101.0,1107.0,82.0,814.0,430.0,3.6,46.9,0.3658,30.0,2005.0,1.0,1.0,6.0,4.0,moderate
0.2614896070783901,0.17631591911017108,0.0,0.0,0.6144072221965258,0.0,1.0,0.9999999999999999,0.0,1.0,0.6159271430515758,1.1,884.0,2.2,599.0,180.0,1065.0,109.0,813.0,503.0,3.1,45.2,0.3504,30.0,2005.0,1.0,1.0,6.0,4.0,1.1,884.0,2.2,599.0,180.0,1065.0,109.0,814.0,503.0,3.6,45.2,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,bad
0.44701943587156323,0.15867583690512432,0.0,0.0,0.6085001315883756,0.0,1.0,0.9999999999999999,0.0,1.0,0.4634869502970004,1.8,873.0,1.8,565.0,102.0,1097.0,83.0,793.0,494.0,3.1,44.8,0.3473,30.0,2005.0,1.0,1.0,6.0,4.0,1.8,873.0,1.8,565.0,102.0,1097.0,83.0,814.0,494.0,3.6,44.8,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,moderate
0.08611609406524312,0.046188063991182304,0.0,0.0,0.602541223734302,0.0,1.0,0.9999999999999999,0.0,1.0,0.18140839438897982,0.6,806.0,0.6,459.0,55.0,1322.0,50.0,728.0,368.0,3.1,44.4,0.342,30.0,2005.0,1.0,1.0,6.0,4.0,0.6,806.0,1.2,518.0,55.0,1322.0,50.0,814.0,398.0,3.6,44.4,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,good
0.044494380639825803,0.03742242751714825,0.0,0.0,0.5874111742608873,0.0,1.0,0.9999999999999999,0.0,1.0,0.1106539582093295,0.5,801.0,0.6,454.0,51.0,1374.0,44.0,727.0,348.0,3.0,43.4,0.3337,30.0,2005.0,1.0,1.0,6.0,4.0,0.5,801.0,1.2,518.0,51.0,1374.0,44.0,814.0,398.0,3.6,43.4,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,good
0.0,0.0179440889778425,0.0,0.0,0.5935036916859159,0.0,1.0,0.9999999999999999,0.0,1.0,0.1702140148284424,0.4,790.0,0.4,431.0,53.0,1439.0,49.0,722.0,354.0,2.8,43.8,0.3308,30.0,2005.0,1.0,1.0,6.0,4.0,0.4,790.0,1.2,518.0,53.0,1439.0,49.0,814.0,398.0,3.6,43.8,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,good
0.044494380639825803,0.04443928959631782,0.0,0.0,0.5843443016051583,0.0,1.0,0.9999999999999999,0.0,1.0,0.3008609379189088,0.5,805.0,0.7,465.0,74.0,1358.0,62.0,736.0,382.0,2.7,43.2,0.3259,30.0,2005.0,1.0,1.0,6.0,4.0,0.5,805.0,1.2,518.0,74.0,1358.0,62.0,814.0,398.0,3.6,43.2,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,moderate
0.12521368402069394,0.10941402956896767,0.0,0.0,0.5703694081801024,0.0,1.0,0.9999999999999999,0.0,1.0,0.47678868623932,0.7,843.0,1.2,520.0,113.0,1202.0,85.0,762.0,450.0,3.3,42.3,0.3299,30.0,2005.0,1.0,1.0,6.0,4.0,0.7,843.0,1.2,520.0,113.0,1202.0,85.0,814.0,450.0,3.6,42.3,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,moderate
0.16207587235046017,0.11940500194185855,0.0,0.09304427400114024,0.5165182533415823,0.0,1.0,0.9999999999999999,0.0,1.0,0.45671683710639854,0.8,849.0,1.4,537.0,107.0,1148.0,82.0,757.0,460.0,4.6,39.0,0.333,30.0,2005.0,1.0,1.0,6.0,4.0,0.8,849.0,1.4,537.0,107.0,1148.0,82.0,814.0,460.0,4.6,39.0,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,moderate
0.16207587235046017,0.15706119864204365,0.0,0.17075987186632696,0.4905541577108609,0.0,1.0,0.9999999999999999,0.0,1.0,0.42159388447585344,0.8,872.0,2.0,583.0,101.0,1126.0,77.0,765.0,441.0,5.6,37.5,0.3426,30.0,2005.0,1.0,1.0,6.0,4.0,0.8,872.0,2.0,583.0,101.0,1126.0,77.0,814.0,441.0,5.6,37.5,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,moderate
0.23002420943299887,0.1858455929925042,0.0,0.2734317192075116,0.42967962008590843,0.0,1.0,0.9999999999999999,0.0,1.0,0.5210244727559249,1.0,890.0,2.0,585.0,129.0,1097.0,92.0,776.0,454.0,7.2,34.2,0.3488,30.0,2005.0,1.0,1.0,6.0,4.0,1.0,890.0,2.0,585.0,129.0,1097.0,92.0,814.0,454.0,7.2,34.2,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,moderate
0.1969445112618341,0.16028862881186923,0.0,0.2558022917125759,0.4561742203429009,0.004089111754167818,1.0,0.9999999999999999,0.0,1.0,0.5389719387244919,0.9,874.0,1.6,552.0,126.0,1128.0,95.0,760.0,415.0,6.9,35.6,0.3561,30.0,2005.0,1.0,1.0,6.0,4.0,0.9,874.0,1.6,552.0,126.0,1128.0,95.0,814.0,415.0,6.9,35.6,0.3561,30.0,2005.0,1.0,1.0,6.0,4.0,moderate
0.1969445112618341,0.14244566506472867,0.0,0.32785969050743285,0.34555490825963386,0.0,1.0,0.9999999999999999,0.0,1.0,0.5389719387244919,0.9,863.0,1.6,553.0,132.0,1133.0,95.0,742.0,419.0,8.2,30.1,0.3281,30.0,2005.0,1.0,1.0,6.0,4.0,0.9,863.0,1.6,553.0,132.0,1133.0,95.0,814.0,419.0,8.2,30.1,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,moderate
0.1969445112618341,0.10439187695526103,0.0,0.29595986018397097,0.2957164149942195,0.0,1.0,0.9999999999999999,0.0,1.0,0.41429961946768007,0.9,840.0,1.8,566.0,101.0,1176.0,76.0,717.0,368.0,7.6,27.9,0.2927,30.0,2005.0,1.0,1.0,6.0,4.0,0.9,840.0,1.8,566.0,101.0,1176.0,76.0,814.0,398.0,7.6,27.9,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,moderate
0.23002420943299887,0.11275222371614502,0.0,0.31217864507379683,0.24699940705637163,0.0,1.0,0.9999999999999999,0.0,1.0,0.5389719387244919,1.0,845.0,1.8,569.0,128.0,1151.0,95.0,709.0,397.0,7.9,25.9,0.2774,30.0,2005.0,1.0,1.0,6.0,4.0,1.0,845.0,1.8,569.0,128.0,1151.0,95.0,814.0,398.0,7.9,25.9,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,moderate
0.23002420943299887,0.18267618408849562,0.0,0.3068339379288677,0.3050541721862593,0.0,1.0,0.9999999999999999,0.0,1.0,0.6603839216330551,1.0,888.0,2.6,625.0,170.0,1062.0,118.0,763.0,510.0,7.8,28.3,0.3017,30.0,2005.0,1.0,1.0,6.0,4.0,1.0,888.0,2.6,625.0,170.0,1062.0,118.0,814.0,510.0,7.8,28.3,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,bad
0.2614896070783901,0.11275222371614502,0.0,0.21844065075822688,0.3165487127527674,0.0,1.0,0.9999999999999999,0.0,1.0,0.6836504851340166,1.1,845.0,2.0,582.0,174.0,1120.0,123.0,719.0,473.0,6.3,28.8,0.2772,30.0,2005.0,1.0,1.0,6.0,4.0,1.1,845.0,2.0,582.0,174.0,1120.0,123.0,814.0,473.0,6.3,28.8,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,bad
0.2914909570500469,0.16992684196114544,0.0,0.1562048296331145,0.34555490825963386,0.0,1.0,0.9999999999999999,0.0,1.0,0.7562789859536978,1.2,880.0,2.8,641.0,215.0,1077.0,140.0,759.0,537.0,5.4,30.1,0.2726,30.0,2005.0,1.0,1.0,6.0,4.0,1.2,880.0,2.8,641.0,215.0,1077.0,140.0,814.0,537.0,5.4,30.1,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,bad
0.3992262617307109,0.22794980528595907,0.0,0.12567800912599192,0.36705389050106396,0.0,1.0,0.9999999999999999,0.0,1.0,0.841699163233697,1.6,917.0,3.9,708.0,248.0,972.0,163.0,787.0,670.0,5.0,31.1,0.273,30.0,2005.0,1.0,1.0,6.0,4.0,1.6,917.0,3.9,708.0,248.0,972.0,163.0,814.0,670.0,5.0,31.1,0.352,30.0,2005.0,1.0,1.0,6.0,4.0,bad
